,RV
0,10.164492312867354
1,9.674450459727348
2,9.572094894814152
3,10.385268122166043
4,9.910267485646353
5,10.78822939769531
6,9.165679284145918
7,10.68384818667619
8,9.072125870294443
9,9.347278137614351
10,9.809753738135985
11,9.305915492853845
12,10.574655148571134
13,9.265637780938084
14,9.727128208775522
15,9.667645830141538
16,10.140936411188191
17,10.22516988546664
18,10.346461845960567
19,9.267557134186728
20,9.85363626889322
21,10.649623561191985
22,10.208902046813964
23,9.715405321056442
24,9.984172643195857
25,10.51003005191011
26,9.210980170060191
27,9.158362061389417
28,10.053879635589364
29,9.75130411815863
30,10.016853537117798
31,9.950748748920656
32,10.77981032570337
33,10.729170543362027
34,9.880535434574128
35,10.223712565487007
36,8.454537330575803
37,9.853467108580386
38,9.906977905369521
39,10.299127697067037
40,9.998664021141279
41,9.150453669493555
42,9.83148546594657
43,10.126872470316256
44,9.606125177918097
45,10.301649533507655
46,10.084943332767125
47,9.397168830281657
48,10.108540993535621
49,9.978623033545414
50,10.263311530081024
51,10.88625903346448
52,9.679960067953598
53,8.8119964559514
54,10.397764322599937
55,10.208176332828925
56,10.183549966116646
57,9.835524354773506
58,10.336427258910982
59,10.115283169876783
60,10.555254842391323
61,9.828015272656536
62,10.371718527289149
63,10.836859535626205
64,9.501538914485822
65,10.77990189368216
66,9.54652578960178
67,9.634825275619516
68,9.437462207197473
69,10.157932594788244
70,9.946602838995588
71,9.575380731463113
72,9.786054873051341
73,10.34175127675867
74,10.07541877708993
75,10.7532076993313
76,10.513195256960705
77,10.722207527883898
78,9.775605282300711
79,9.230729302038018
80,10.438760088394375
81,9.393254286447574
82,9.225356411370562
83,9.761125934302433
84,10.643911494145124
85,8.609383122728234
86,9.86793729819546
87,10.216608604777587
88,10.147580668872305
89,10.121765616973695
90,10.261838856762063
91,9.58475935564178
92,9.225288377261329
93,10.301300513255082
94,10.036515695414082
95,10.042150020076246
96,10.488649600349069
97,9.528597202366937
98,9.70432818220367
99,10.48161668809426
100,10.044986296561776
101,8.879410950263008
102,10.48006793753539
103,9.152876812641262
104,9.322002778250686
105,9.919467147156396
106,10.29871806662943
107,9.81778093592567
108,9.749129439563493
109,8.944415075723134
110,10.353779910499727
111,10.150717746110283
112,9.951198171145606
113,10.523629211927464
114,9.906346543878987
115,10.03346763699844
116,10.828209403952304
117,9.735432856560635
118,10.827406457927667
119,10.240304187948308
120,9.751987662194662
121,8.760123570132476
122,10.268317225431305
123,9.967044118466129
124,10.332116164400952
125,10.17517390997661
126,9.872506416178952
127,10.294578614260027
128,9.785384405061697
129,10.550730619831578
130,9.787156056150867
131,9.320827885294536
132,10.05460779092831
