,RV
0,10.122531059341135
1,9.838022769093302
2,10.35169273400907
3,10.182169062710319
4,9.926340239651577
5,9.969836617392614
6,10.078716779789383
7,10.42888635634845
8,9.937001671182903
9,10.182056112499287
10,10.19544227725921
11,10.311929499172246
12,9.667373773255152
13,10.337638064519954
14,10.285750180013148
15,9.926217746719011
16,9.702361037428677
17,9.475402457465945
18,10.23972276498384
19,10.323116551246034
20,9.959372887217063
21,9.656923928809048
22,10.251221512648318
23,10.200943631344671
24,9.764225828120747
25,9.62318679357581
26,9.981940123814683
27,9.790041139679213
28,9.920001550326003
29,9.828705911667566
30,10.129327120416745
31,9.880932621974381
32,9.872630907920486
33,9.436853218276031
34,10.239849937915167
35,10.107531085801
36,10.240747616074659
37,9.449439999504623
38,9.789885200216036
39,10.172213444949922
40,10.147172453157747
41,10.398674696181239
42,10.172856736317973
43,10.408652393223644
44,9.898932907322493
45,9.810543257483602
46,10.185673671432221
47,10.16977875484496
48,10.090073664149864
49,9.812312483478536
50,9.925155586225706
51,10.169516341779747
52,9.832398684818877
53,10.025842690562262
54,10.182558681126737
55,10.19092649657067
56,10.054611499042059
57,9.528265471295747
58,9.88655408909641
59,9.98839441282743
60,9.903910932015824
61,9.98537209779703
62,10.230063490736939
63,9.505631762852381
64,9.800195757957873
65,10.318158554397508
66,9.822949870856995
67,9.994058382472799
68,9.721082839574489
69,10.361116988468867
70,10.110606677499899
71,10.422499134579963
72,10.1102308511691
73,9.96779006839052
74,10.176086769253502
75,10.438429707588437
76,9.900288629491797
77,9.927819519702924
78,9.73881838277147
79,10.406522337508816
80,10.207808117348618
81,9.71315004550214
82,10.373006278423905
83,10.110389548487525
84,10.03211307210426
85,10.264978206546035
86,9.857462605032664
87,10.115388988376749
88,9.598581994961293
89,9.985982760457112
90,10.302009463528377
91,9.319803651162852
92,10.16145154366246
93,9.635203218459807
94,9.838810885327018
95,10.179157375120846
96,10.233156721087068
97,10.503700265974008
98,10.209724037070083
99,10.225935302605706
100,9.412002671614387
101,9.93338035759418
102,9.747564978765608
103,9.224341327631178
104,10.011742920478337
105,10.415001574621556
106,10.068352760622139
107,9.81674235573693
108,10.317798312437777
109,10.45277893177392
110,10.088172184765973
111,10.086716260304721
112,10.094144179417366
113,10.01764263327456
114,10.217938830172656
115,9.975196740541048
116,10.27096919291841
117,10.327912806645559
118,10.519002273167313
119,9.912489493915283
120,10.109869211528311
121,9.988419486836843
122,10.42793001350704
123,10.605418926822406
124,9.986612868306999
125,10.324348936944517
126,9.908241380509974
127,10.108198201214908
128,10.364250807989329
129,10.423410615621222
130,10.158722351036827
131,9.73848078174079
132,9.461071267930729
133,10.315612632119185
134,9.88599014303426
135,10.042710403185168
136,10.20816755908249
137,10.326924994358324
138,9.82115565698068
139,10.030751711735986
140,10.271594975601264
141,10.129587476181563
142,10.277457769651404
143,10.185262827964639
144,9.702380663014145
145,10.603342170371322
146,10.118319998162843
147,9.656580648627893
148,9.694191882417762
149,10.1104090774066
150,10.02300564356588
151,9.868112349266625
152,10.07018836937623
153,10.16008078365037
154,9.849773792992446
155,10.245336165983742
156,10.439018365154647
157,10.083656185090522
158,10.319108259536351
159,10.169533175828727
160,10.124766506407331
161,10.171939785088883
162,10.084263340239755
