,RV
0,10.426593332049379
1,10.403546302128234
2,9.120241861892282
3,10.35664937414549
4,10.976377778002643
5,10.693305905922898
6,9.257684109870752
7,10.22488194113248
8,10.03727240191074
9,9.153441072863643
10,11.071185213520948
11,8.800989361472602
12,10.344249652785948
13,9.718056063400581
14,9.236487359456078
15,9.786501457630948
16,9.182715293871297
17,9.023891944350908
18,9.061609399104782
19,9.364697381890437
20,10.533894255233463
21,10.216941527090967
22,10.402250447812548
23,10.101592487662856
24,9.684126222455234
25,9.890906496824755
26,10.097177775984164
27,9.07500348846952
28,10.720644046035886
29,9.326631535062916
30,8.77346440718975
31,9.362384893946
32,10.698090898520604
33,11.116907989438914
34,9.408563172983122
35,9.483464505894517
36,10.793731700112403
37,9.93206960385578
38,9.937834240590746
39,9.602422958996613
40,10.259743202856043
41,8.97988843669009
42,9.76876007856481
43,10.485632942509255
44,10.377904505614424
45,9.850704599048186
46,10.216909893679258
47,9.177972740144469
48,10.318709610386577
49,9.643874118992244
50,9.880658566093189
51,9.691055854978913
52,10.240907857689308
53,10.788118981588923
54,10.344967747965711
55,10.475837384932674
56,10.141892117906536
57,10.556309633218916
58,10.379758153329021
59,10.018842948047677
60,9.855359933011641
61,8.69666053247056
62,10.402347900933819
63,7.954522531646944
64,9.92674178010202
65,8.781832142041821
66,11.28405638361437
67,10.53863891599758
68,10.717147922958247
69,10.910692237011972
70,7.984893156179169
71,11.21282367076492
72,10.03662313260429
73,9.738842227452551
74,9.57977511658828
75,10.087144310367876
76,10.198464929824695
77,9.846778009428817
78,11.084754570256337
79,9.10185832780553
80,10.493562477451633
81,9.827863170343335
82,10.553953063237714
83,9.997461731771182
84,10.034314780321438
85,9.929215200099861
86,9.686831734419684
87,10.507973154330102
88,9.6695813437982
89,10.632540560211055
90,10.102470035453734
91,10.020195367796987
92,10.530367134946573
93,9.64854823895439
94,8.620844218268758
95,10.347578136213997
96,9.751424116220733
97,9.752088880515657
98,9.958874755800935
99,9.994530867414142
100,9.717798712641525
101,10.841706129082013
102,10.587044391570089
103,9.900011042940605
104,10.369644235935993
105,10.160935197127401
106,8.726641876339272
107,10.41171953491721
108,10.86331168776087
109,9.78956553289754
110,9.597712343929743
111,8.3764482648985
112,9.519196641827875
113,10.420470480326912
114,9.505529744725209
115,9.836883298470639
116,10.60950379280257
117,10.333515350954258
118,10.2148269574609
119,10.08724486263236
120,10.39360454963753
121,10.253785786000662
122,10.791277797259681
123,10.849017113498121
124,9.408194777352037
125,9.921606043353677
126,10.675277708003705
127,10.36634587921435
128,10.426765811622317
129,9.506405956388335
130,9.775095101525949
131,10.262950164978974
132,9.66027425313223
133,10.251836181618273
134,10.919338767562294
135,10.121972881999682
136,10.90574659522099
137,9.567202148085926
138,9.81155429550563
139,10.252497897454305
140,9.434400689031463
141,10.821153049109853
142,10.536647475746577
143,9.934790539300593
144,10.076553359474929
145,10.020106213036343
146,10.652695415192284
147,9.818391862230783
148,9.84329780482949
149,10.176608363122796
150,10.06579509768926
151,10.286488231635303
152,9.123517492218525
153,10.501220767750056
154,9.242508976894896
155,10.368304132040066
156,10.459113643599267
157,9.916020052638487
158,9.98646221664967
159,9.777463914972031
160,8.61496776228887
161,10.598257470897806
162,9.515950597247866
163,9.790754563175142
164,9.293937052563706
165,10.085415061650565
166,9.59555619690218
167,10.78273751227971
168,10.715255529663409
169,9.080987874265702
170,9.384371373853355
171,10.23591681948892
172,10.583454693027306
173,9.547684904246125
174,9.45770835280564
175,10.880941218223597
176,10.267038652935298
177,10.278005495492835
178,10.433598268820788
179,9.777655380530632
180,8.76482884134748
181,8.99892157081922
182,9.881121642269136
183,9.907193303501117
184,10.624969063072058
185,10.59306119986286
186,9.891634615276416
187,10.584019547888602
188,10.166337851798744
189,10.439976899579051
